item_id,config_name,status,time_ms,urc_flag
CompCert:Debugvarproof:transf_program_match,Baseline-RAG,Verified,46.91,0
CompCert:Debugvarproof:diff_same,Baseline-RAG,Verified,47.24,0
CompCert:Debugvarproof:delta_state_same,Baseline-RAG,Verified,47.86,0
CompCert:Debugvarproof:transf_code_match,Baseline-RAG,Verified,52.27,0
CompCert:Debugvarproof:transf_function_match,Baseline-RAG,Verified,51.59,0
CompCert:Debugvarproof:find_label_add_delta_ranges,Baseline-RAG,Verified,70.51,0
CompCert:Debugvarproof:find_label_match_rec,Baseline-RAG,Verified,57.97,0
CompCert:Debugvarproof:find_label_match,Baseline-RAG,Verified,47.31,0
CompCert:Debugvarproof:set_state_1,Baseline-RAG,Verified,60.28,0
CompCert:Debugvarproof:set_state_2,Baseline-RAG,Verified,52.37,0
CompCert:Debugvarproof:set_state_3,Baseline-RAG,Verified,81.65,0
CompCert:Debugvarproof:wf_set_state,Baseline-RAG,Verified,56.45,0
CompCert:Debugvarproof:remove_state_1,Baseline-RAG,Verified,59.97,0
CompCert:Debugvarproof:remove_state_2,Baseline-RAG,Verified,59.44,0
CompCert:Debugvarproof:remove_state_3,Baseline-RAG,Verified,66.66,0
CompCert:Debugvarproof:wf_remove_state,Baseline-RAG,Verified,85.31,0
CompCert:Debugvarproof:wf_filter,Baseline-RAG,Verified,74.34,0
CompCert:Debugvarproof:join_1,Baseline-RAG,Verified,63.97,0
CompCert:Debugvarproof:join_2,Baseline-RAG,Verified,50.45,0
CompCert:Debugvarproof:wf_join,Baseline-RAG,Verified,51.17,0
CompCert:Debugvarproof:symbols_preserved,Baseline-RAG,Verified,54.37,0
CompCert:Debugvarproof:senv_preserved,Baseline-RAG,Verified,62.74,0
CompCert:Debugvarproof:functions_translated,Baseline-RAG,Verified,50.46,0
CompCert:Debugvarproof:function_ptr_translated,Baseline-RAG,Verified,50.89,0
CompCert:Debugvarproof:sig_preserved,Baseline-RAG,Verified,64.90,0
CompCert:Debugvarproof:find_function_translated,Baseline-RAG,Verified,55.39,0
CompCert:Debugvarproof:can_eval_safe_arg,Baseline-RAG,Verified,187.40,0
CompCert:Debugvarproof:eval_add_delta_ranges,Baseline-RAG,Verified,103.54,0
CompCert:Debugvarproof:parent_locset_match,Baseline-RAG,Verified,57.56,0
CompCert:Debugvarproof:transf_step_correct,Baseline-RAG,Verified,72.09,0
CompCert:Debugvarproof:transf_initial_states,Baseline-RAG,Verified,60.00,0
CompCert:Debugvarproof:transf_final_states,Baseline-RAG,Verified,56.12,0
CompCert:Debugvarproof:transf_program_correct,Baseline-RAG,Verified,60.98,0
CompCert:Unusedglobproof:seen_workset_incl,Baseline-RAG,Verified,65.73,0
CompCert:Unusedglobproof:workset_incl_refl,Baseline-RAG,Verified,65.99,0
CompCert:Unusedglobproof:workset_incl_trans,Baseline-RAG,Verified,85.77,0
CompCert:Unusedglobproof:add_workset_incl,Baseline-RAG,Verified,69.20,0
CompCert:Unusedglobproof:addlist_workset_incl,Baseline-RAG,Verified,49.96,0
CompCert:Unusedglobproof:add_ref_function_incl,Baseline-RAG,Verified,63.85,0
CompCert:Unusedglobproof:add_ref_globvar_incl,Baseline-RAG,Verified,65.71,0
CompCert:Unusedglobproof:add_ref_definition_incl,Baseline-RAG,Verified,64.59,0
CompCert:Unusedglobproof:initial_workset_incl,Baseline-RAG,Verified,59.98,0
CompCert:Unusedglobproof:seen_add_workset,Baseline-RAG,Verified,54.81,0
CompCert:Unusedglobproof:seen_addlist_workset,Baseline-RAG,Verified,69.25,0
CompCert:Unusedglobproof:seen_add_ref_function,Baseline-RAG,Verified,60.26,0
CompCert:Unusedglobproof:seen_add_ref_definition,Baseline-RAG,Verified,55.38,0
CompCert:Unusedglobproof:seen_main_initial_workset,Baseline-RAG,Verified,59.25,0
CompCert:Unusedglobproof:seen_public_initial_workset,Baseline-RAG,Verified,52.99,0
CompCert:Unusedglobproof:iter_step_invariant,Baseline-RAG,Verified,64.88,0
CompCert:Unusedglobproof:used_globals_sound,Baseline-RAG,Verified,54.37,0
CompCert:Unusedglobproof:used_globals_incl,Baseline-RAG,Verified,49.45,0
CompCert:Unusedglobproof:used_globals_valid,Baseline-RAG,Verified,59.39,0
CompCert:Unusedglobproof:filter_globdefs_accu,Baseline-RAG,Verified,59.43,0
CompCert:Unusedglobproof:filter_globdefs_nil,Baseline-RAG,Verified,59.99,0
CompCert:Unusedglobproof:filter_globdefs_map_1,Baseline-RAG,Verified,69.35,0
CompCert:Unusedglobproof:filter_globdefs_map_2,Baseline-RAG,Verified,68.38,0
CompCert:Unusedglobproof:filter_globdefs_map,Baseline-RAG,Verified,55.52,0
CompCert:Unusedglobproof:filter_globdefs_domain,Baseline-RAG,Verified,47.74,0
CompCert:Unusedglobproof:filter_globdefs_unique_names,Baseline-RAG,Verified,46.89,0
CompCert:Unusedglobproof:transf_program_match,Baseline-RAG,Verified,50.84,0
CompCert:Unusedglobproof:kept_closed,Baseline-RAG,Verified,55.26,0
CompCert:Unusedglobproof:kept_main,Baseline-RAG,Verified,67.32,0
CompCert:Unusedglobproof:kept_public,Baseline-RAG,Verified,58.95,0
CompCert:Unusedglobproof:transform_find_symbol_1,Baseline-RAG,Verified,68.74,0
CompCert:Unusedglobproof:transform_find_symbol_2,Baseline-RAG,Verified,56.21,0
CompCert:Unusedglobproof:init_meminj_eq,Baseline-RAG,Verified,62.89,0
CompCert:Unusedglobproof:init_meminj_invert,Baseline-RAG,Verified,52.50,0
CompCert:Unusedglobproof:init_meminj_preserves_globals,Baseline-RAG,Verified,51.78,0
CompCert:Unusedglobproof:globals_symbols_inject,Baseline-RAG,Verified,65.01,0
CompCert:Unusedglobproof:symbol_address_inject,Baseline-RAG,Verified,51.73,0
CompCert:Unusedglobproof:regs_inject,Baseline-RAG,Verified,54.68,0
CompCert:Unusedglobproof:set_reg_inject,Baseline-RAG,Verified,58.37,0
CompCert:Unusedglobproof:set_res_inject,Baseline-RAG,Verified,76.64,0
CompCert:Unusedglobproof:regset_inject_incr,Baseline-RAG,Verified,125.33,0
CompCert:Unusedglobproof:regset_undef_inject,Baseline-RAG,Verified,83.20,0
CompCert:Unusedglobproof:init_regs_inject,Baseline-RAG,Verified,77.45,0
CompCert:Unusedglobproof:match_stacks_preserves_globals,Baseline-RAG,Verified,52.95,0
CompCert:Unusedglobproof:match_stacks_incr,Baseline-RAG,Verified,48.99,0
CompCert:Unusedglobproof:match_stacks_bound,Baseline-RAG,Verified,47.89,0
CompCert:Unusedglobproof:find_function_inject,Baseline-RAG,Verified,46.90,0
CompCert:Unusedglobproof:step_simulation,Baseline-RAG,Verified,46.71,0
CompCert:Unusedglobproof:genv_find_def_exists,Baseline-RAG,Verified,51.24,0
CompCert:Unusedglobproof:init_meminj_invert_strong,Baseline-RAG,Verified,74.95,0
CompCert:Unusedglobproof:bytes_of_init_inject,Baseline-RAG,Verified,60.90,0
CompCert:Unusedglobproof:Mem_getN_forall2,Baseline-RAG,Verified,51.53,0
CompCert:Unusedglobproof:init_mem_inj_1,Baseline-RAG,Verified,59.62,0
CompCert:Unusedglobproof:init_mem_inj_2,Baseline-RAG,Verified,56.12,0
CompCert:Unusedglobproof:init_mem_exists,Baseline-RAG,Verified,72.99,0
CompCert:Unusedglobproof:init_mem_inject,Baseline-RAG,Verified,55.17,0
CompCert:Unusedglobproof:transf_initial_states,Baseline-RAG,Verified,50.92,0
CompCert:Unusedglobproof:transf_final_states,Baseline-RAG,Verified,61.73,0
CompCert:Unusedglobproof:transf_program_correct_1,Baseline-RAG,Verified,72.72,0
CompCert:Unusedglobproof:transf_program_correct,Baseline-RAG,Verified,69.57,0
CompCert:Unusedglobproof:link_def_either,Baseline-RAG,Verified,82.32,0
CompCert:Unusedglobproof:used_not_defined,Baseline-RAG,Verified,68.75,0
CompCert:Unusedglobproof:used_not_defined_2,Baseline-RAG,Verified,59.39,0
CompCert:Unusedglobproof:link_valid_used_set,Baseline-RAG,Verified,50.70,0
CompCert:Unusedglobproof:link_match_program,Baseline-RAG,Verified,50.57,0
CompCert:ValueAnalysis:analyze_successor,Baseline-RAG,Verified,53.22,0
CompCert:ValueAnalysis:areg_sound,Baseline-RAG,Verified,51.46,0
CompCert:ValueAnalysis:aregs_sound,Baseline-RAG,Verified,51.51,0
CompCert:ValueAnalysis:abuiltin_arg_sound,Baseline-RAG,Verified,65.05,0
CompCert:ValueAnalysis:abuiltin_args_sound,Baseline-RAG,Verified,65.34,0
CompCert:ValueAnalysis:set_builtin_res_sound,Baseline-RAG,Verified,58.96,0
CompCert:ValueAnalysis:eval_static_builtin_function_sound,Baseline-RAG,Verified,61.93,0
CompCert:ValueAnalysis:pmatch_no_stack,Baseline-RAG,Verified,58.28,0
CompCert:ValueAnalysis:vmatch_no_stack,Baseline-RAG,Verified,66.43,0
CompCert:ValueAnalysis:smatch_no_stack,Baseline-RAG,Verified,67.23,0
CompCert:ValueAnalysis:mmatch_no_stack,Baseline-RAG,Verified,243.81,0
CompCert:ValueAnalysis:anonymize_stack,Baseline-RAG,Verified,137.34,0
CompCert:ValueAnalysis:sound_stack_ext,Baseline-RAG,Verified,91.40,0
CompCert:ValueAnalysis:sound_stack_inv,Baseline-RAG,Verified,81.91,0
CompCert:ValueAnalysis:sound_stack_storev,Baseline-RAG,Verified,96.46,0
CompCert:ValueAnalysis:sound_stack_storebytes,Baseline-RAG,Verified,84.14,0
CompCert:ValueAnalysis:sound_stack_free,Baseline-RAG,Verified,77.93,0
CompCert:ValueAnalysis:sound_stack_new_bound,Baseline-RAG,Verified,60.64,0
CompCert:ValueAnalysis:sound_stack_exten,Baseline-RAG,Verified,61.92,0
CompCert:ValueAnalysis:sound_step_base,Baseline-RAG,Verified,56.95,0
CompCert:ValueAnalysis:sound_step,Baseline-RAG,Verified,51.59,0
CompCert:ValueAnalysis:sound_state_inv,Baseline-RAG,Verified,51.90,0
CompCert:ValueAnalysis:store_init_data_summary,Baseline-RAG,Verified,75.86,0
CompCert:ValueAnalysis:store_init_data_list_summary,Baseline-RAG,Verified,102.38,0
CompCert:ValueAnalysis:store_init_data_sound,Baseline-RAG,Verified,80.29,0
CompCert:ValueAnalysis:store_init_data_list_sound,Baseline-RAG,Verified,63.36,0
CompCert:ValueAnalysis:store_init_data_other,Baseline-RAG,Verified,60.17,0
CompCert:ValueAnalysis:store_init_data_list_other,Baseline-RAG,Verified,77.08,0
CompCert:ValueAnalysis:store_zeros_same,Baseline-RAG,Verified,59.02,0
CompCert:ValueAnalysis:store_zeros_other,Baseline-RAG,Verified,53.69,0
CompCert:ValueAnalysis:alloc_global_match,Baseline-RAG,Verified,59.82,0
CompCert:ValueAnalysis:alloc_globals_match,Baseline-RAG,Verified,60.12,0
CompCert:ValueAnalysis:alloc_global_consistent,Baseline-RAG,Verified,61.42,0
CompCert:ValueAnalysis:romem_for_consistent,Baseline-RAG,Verified,70.46,0
CompCert:ValueAnalysis:romem_for_consistent_2,Baseline-RAG,Verified,63.03,0
CompCert:ValueAnalysis:sound_initial,Baseline-RAG,Verified,62.60,0
CompCert:ValueAnalysis:avalue_sound,Baseline-RAG,Verified,49.60,0
CompCert:ValueAnalysis:aaddr_arg_sound_1,Baseline-RAG,Verified,87.36,0
CompCert:Constpropproof:transf_program_match,Baseline-RAG,Verified,76.65,0
CompCert:Constpropproof:symbols_preserved,Baseline-RAG,Verified,60.55,0
CompCert:Constpropproof:senv_preserved,Baseline-RAG,Verified,63.16,0
CompCert:Constpropproof:functions_translated,Baseline-RAG,Verified,62.51,0
CompCert:Constpropproof:function_ptr_translated,Baseline-RAG,Verified,73.50,0
CompCert:Constpropproof:sig_function_translated,Baseline-RAG,Verified,60.23,0
CompCert:Constpropproof:init_regs_lessdef,Baseline-RAG,Verified,58.57,0
CompCert:Constpropproof:transf_ros_correct,Baseline-RAG,Verified,71.09,0
CompCert:Constpropproof:const_for_result_correct,Baseline-RAG,Verified,69.64,0
CompCert:Constpropproof:match_successor_rec,Baseline-RAG,Verified,91.42,0
CompCert:Constpropproof:match_successor,Baseline-RAG,Verified,71.57,0
CompCert:Constpropproof:builtin_arg_reduction_correct,Baseline-RAG,Verified,60.25,0
CompCert:Constpropproof:builtin_arg_strength_reduction_correct,Baseline-RAG,Verified,73.95,0
CompCert:Constpropproof:builtin_args_strength_reduction_correct,Baseline-RAG,Verified,70.55,0
CompCert:Constpropproof:debug_strength_reduction_correct,Baseline-RAG,Verified,82.31,0
CompCert:Constpropproof:builtin_strength_reduction_correct,Baseline-RAG,Verified,101.78,0
CompCert:Constpropproof:match_states_succ,Baseline-RAG,Verified,121.18,0
CompCert:Constpropproof:transf_instr_at,Baseline-RAG,Verified,76.17,0
CompCert:Constpropproof:transf_step_correct,Baseline-RAG,Verified,81.74,0
CompCert:Constpropproof:transf_initial_states,Baseline-RAG,Verified,95.88,0
CompCert:Constpropproof:transf_final_states,Baseline-RAG,Verified,84.20,0
CompCert:Constpropproof:transf_program_correct,Baseline-RAG,Verified,110.87,0
CompCert:Stackingproof:transf_program_match,Baseline-RAG,Verified,127.02,0
CompCert:Stackingproof:typesize_typesize,Baseline-RAG,Verified,82.58,0
CompCert:Stackingproof:size_type_chunk,Baseline-RAG,Verified,88.19,0
CompCert:Stackingproof:align_type_chunk,Baseline-RAG,Verified,117.56,0
CompCert:Stackingproof:slot_outgoing_argument_valid,Baseline-RAG,Verified,93.06,0
CompCert:Stackingproof:load_result_inject,Baseline-RAG,Verified,97.76,0
CompCert:Stackingproof:unfold_transf_function,Baseline-RAG,Verified,82.43,0
CompCert:Stackingproof:transf_function_well_typed,Baseline-RAG,Verified,69.93,0
CompCert:Stackingproof:size_no_overflow,Baseline-RAG,Verified,66.86,0
CompCert:Stackingproof:bound_stack_data_stacksize,Baseline-RAG,Verified,81.47,0
CompCert:Stackingproof:contains_get_stack,Baseline-RAG,Verified,92.17,0
CompCert:Stackingproof:hasvalue_get_stack,Baseline-RAG,Verified,156.59,0
CompCert:Stackingproof:contains_set_stack,Baseline-RAG,Verified,246.11,0
CompCert:Stackingproof:valid_access_location,Baseline-RAG,Verified,80.64,0
CompCert:Stackingproof:get_location,Baseline-RAG,Verified,83.09,0
CompCert:Stackingproof:initial_locations,Baseline-RAG,Verified,72.92,0
CompCert:Stackingproof:contains_locations_exten,Baseline-RAG,Verified,57.38,0
CompCert:Stackingproof:contains_locations_incr,Baseline-RAG,Verified,56.62,0
CompCert:Stackingproof:contains_callee_saves_incr,Baseline-RAG,Verified,52.42,0
CompCert:Stackingproof:contains_callee_saves_exten,Baseline-RAG,Verified,54.69,0
CompCert:Stackingproof:frame_get_local,Baseline-RAG,Verified,110.54,0
CompCert:Stackingproof:frame_get_outgoing,Baseline-RAG,Verified,75.63,0
CompCert:Stackingproof:frame_get_parent,Baseline-RAG,Verified,61.15,0
CompCert:Stackingproof:frame_get_retaddr,Baseline-RAG,Verified,54.37,0
CompCert:Stackingproof:frame_set_reg,Baseline-RAG,Verified,70.06,0
CompCert:Stackingproof:frame_undef_regs,Baseline-RAG,Verified,61.52,0
CompCert:Stackingproof:frame_set_regpair,Baseline-RAG,Verified,97.81,0
CompCert:Stackingproof:frame_set_res,Baseline-RAG,Verified,79.76,0
CompCert:Stackingproof:frame_contents_incr,Baseline-RAG,Verified,60.95,0
CompCert:Stackingproof:agree_reg,Baseline-RAG,Verified,70.65,0
CompCert:Stackingproof:agree_reglist,Baseline-RAG,Verified,70.64,0
CompCert:Stackingproof:agree_regs_set_reg,Baseline-RAG,Verified,64.08,0
CompCert:Stackingproof:agree_regs_set_pair,Baseline-RAG,Verified,80.04,0
CompCert:Stackingproof:agree_regs_set_res,Baseline-RAG,Verified,71.44,0
CompCert:Stackingproof:agree_regs_exten,Baseline-RAG,Verified,56.60,0
CompCert:Stackingproof:agree_regs_undef_regs,Baseline-RAG,Verified,56.74,0
CompCert:Stackingproof:agree_regs_undef_caller_save_regs,Baseline-RAG,Verified,59.17,0
CompCert:Stackingproof:agree_regs_set_slot,Baseline-RAG,Verified,53.65,0
CompCert:Stackingproof:agree_regs_inject_incr,Baseline-RAG,Verified,55.25,0
CompCert:Stackingproof:agree_regs_call_regs,Baseline-RAG,Verified,58.91,0
CompCert:Stackingproof:agree_locs_set_reg,Baseline-RAG,Verified,92.70,0
CompCert:Stackingproof:caller_save_reg_within_bounds,Baseline-RAG,Verified,93.52,0
CompCert:Stackingproof:agree_locs_set_pair,Baseline-RAG,Verified,61.00,0
CompCert:Stackingproof:agree_locs_set_res,Baseline-RAG,Verified,69.57,0
CompCert:Stackingproof:agree_locs_undef_regs,Baseline-RAG,Verified,69.26,0
CompCert:Stackingproof:agree_locs_undef_locs_1,Baseline-RAG,Verified,71.93,0
CompCert:Stackingproof:agree_locs_undef_locs,Baseline-RAG,Verified,59.03,0
CompCert:Stackingproof:agree_locs_set_slot,Baseline-RAG,Verified,61.99,0
CompCert:Stackingproof:agree_locs_return,Baseline-RAG,Verified,67.21,0
CompCert:Stackingproof:destroyed_by_op_caller_save,Baseline-RAG,Verified,70.14,0
CompCert:Stackingproof:destroyed_by_load_caller_save,Baseline-RAG,Verified,75.66,0
CompCert:Stackingproof:destroyed_by_store_caller_save,Baseline-RAG,Verified,100.13,0
CompCert:Stackingproof:destroyed_by_cond_caller_save,Baseline-RAG,Verified,90.65,0
CompCert:Stackingproof:destroyed_by_jumptable_caller_save,Baseline-RAG,Verified,68.06,0
CompCert:Stackingproof:destroyed_by_setstack_caller_save,Baseline-RAG,Verified,59.12,0
CompCert:Stackingproof:destroyed_at_function_entry_caller_save,Baseline-RAG,Verified,50.60,0
CompCert:Stackingproof:destroyed_by_setstack_function_entry,Baseline-RAG,Verified,49.58,0
CompCert:Stackingproof:transl_destroyed_by_op,Baseline-RAG,Verified,49.03,0
CompCert:Stackingproof:transl_destroyed_by_load,Baseline-RAG,Verified,49.40,0
CompCert:Stackingproof:transl_destroyed_by_store,Baseline-RAG,Verified,68.68,0
CompCert:Stackingproof:LTL_undef_regs_same,Baseline-RAG,Verified,59.49,0
CompCert:Stackingproof:LTL_undef_regs_others,Baseline-RAG,Verified,56.31,0
CompCert:Stackingproof:LTL_undef_regs_slot,Baseline-RAG,Verified,59.62,0
CompCert:Stackingproof:undef_regs_type,Baseline-RAG,Verified,52.78,0
CompCert:Stackingproof:simplify_load_correct,Baseline-RAG,Verified,65.94,0
CompCert:Stackingproof:simplify_store_correct,Baseline-RAG,Verified,58.97,0
CompCert:Stackingproof:simplify_load_destroyed,Baseline-RAG,Verified,58.68,0
CompCert:Stackingproof:simplify_store_destroyed,Baseline-RAG,Verified,63.67,0
CompCert:Stackingproof:stack_contents_change_meminj,Baseline-RAG,Verified,61.38,0
CompCert:Stackingproof:match_stacks_change_meminj,Baseline-RAG,Verified,65.20,0
CompCert:Stackingproof:match_stacks_change_sig,Baseline-RAG,Verified,88.77,0
CompCert:Stackingproof:match_stacks_type_sp,Baseline-RAG,Verified,85.14,0
CompCert:Stackingproof:match_stacks_type_retaddr,Baseline-RAG,Verified,82.84,0
CompCert:Stackingproof:find_label_save_callee_save,Baseline-RAG,Verified,71.16,0
CompCert:Stackingproof:find_label_restore_callee_save,Baseline-RAG,Verified,66.55,0
CompCert:Stackingproof:transl_code_eq,Baseline-RAG,Verified,54.23,0
CompCert:Stackingproof:find_label_transl_code,Baseline-RAG,Verified,53.05,0
CompCert:Stackingproof:transl_find_label,Baseline-RAG,Verified,50.46,0
CompCert:Stackingproof:find_label_tail,Baseline-RAG,Verified,50.42,0
CompCert:Stackingproof:is_tail_save_callee_save,Baseline-RAG,Verified,51.94,0
CompCert:Stackingproof:is_tail_restore_callee_save,Baseline-RAG,Verified,57.17,0
CompCert:Stackingproof:is_tail_transl_instr,Baseline-RAG,Verified,132.26,0
CompCert:Stackingproof:is_tail_transl_code,Baseline-RAG,Verified,134.00,0
CompCert:Stackingproof:is_tail_transf_function,Baseline-RAG,Verified,58.61,0
CompCert:Stackingproof:symbols_preserved,Baseline-RAG,Verified,73.80,0
CompCert:Stackingproof:senv_preserved,Baseline-RAG,Verified,70.32,0
CompCert:Stackingproof:functions_translated,Baseline-RAG,Verified,66.68,0
CompCert:Stackingproof:function_ptr_translated,Baseline-RAG,Verified,67.59,0
CompCert:Stackingproof:sig_preserved,Baseline-RAG,Verified,61.29,0
CompCert:Stackingproof:find_function_translated,Baseline-RAG,Verified,68.85,0
CompCert:Stackingproof:transl_external_argument,Baseline-RAG,Verified,66.52,0
CompCert:Stackingproof:transl_external_argument_2,Baseline-RAG,Verified,72.15,0
CompCert:Stackingproof:transl_external_arguments_rec,Baseline-RAG,Verified,73.99,0
CompCert:Stackingproof:transl_external_arguments,Baseline-RAG,Verified,84.02,0
CompCert:Stackingproof:transf_step_correct,Baseline-RAG,Verified,76.63,0
CompCert:Stackingproof:transf_initial_states,Baseline-RAG,Verified,57.59,0
CompCert:Stackingproof:transf_final_states,Baseline-RAG,Verified,60.59,0
CompCert:Stackingproof:wt_prog,Baseline-RAG,Verified,69.99,0
CompCert:Stackingproof:transf_program_correct,Baseline-RAG,Verified,54.31,0
CompCert:Linear:is_label_correct,Baseline-RAG,Verified,52.92,0
CompCert:Allocation:index_inj,Baseline-RAG,Verified,63.00,0
CompCert:Allocation:eq_refl,Baseline-RAG,Verified,80.84,0
CompCert:Allocation:eq_sym,Baseline-RAG,Verified,60.49,0
CompCert:Allocation:eq_trans,Baseline-RAG,Verified,64.59,0
CompCert:Allocation:lt_trans,Baseline-RAG,Verified,55.82,0
CompCert:Allocation:lt_not_eq,Baseline-RAG,Verified,59.13,0
CompCert:Allocation:beq_correct,Baseline-RAG,Verified,67.50,0
CompCert:Allocation:ge_refl,Baseline-RAG,Verified,57.69,0
CompCert:Allocation:ge_trans,Baseline-RAG,Verified,64.97,0
CompCert:Allocation:ge_bot,Baseline-RAG,Verified,64.16,0
CompCert:Allocation:ge_lub_left,Baseline-RAG,Verified,74.79,0
CompCert:Allocation:ge_lub_right,Baseline-RAG,Verified,72.90,0
CompCert:CleanupLabelsproof:transf_program_match,Baseline-RAG,Verified,82.39,0
CompCert:CleanupLabelsproof:symbols_preserved,Baseline-RAG,Verified,73.54,0
CompCert:CleanupLabelsproof:senv_preserved,Baseline-RAG,Verified,55.71,0
CompCert:CleanupLabelsproof:functions_translated,Baseline-RAG,Verified,52.65,0
CompCert:CleanupLabelsproof:function_ptr_translated,Baseline-RAG,Verified,54.88,0
CompCert:CleanupLabelsproof:sig_function_translated,Baseline-RAG,Verified,51.66,0
CompCert:CleanupLabelsproof:find_function_translated,Baseline-RAG,Verified,51.29,0
CompCert:CleanupLabelsproof:add_label_branched_to_incr,Baseline-RAG,Verified,51.74,0
CompCert:CleanupLabelsproof:add_label_branched_to_contains,Baseline-RAG,Verified,78.06,0
CompCert:CleanupLabelsproof:labels_branched_to_correct,Baseline-RAG,Verified,62.87,0
CompCert:CleanupLabelsproof:remove_unused_labels_cons,Baseline-RAG,Verified,55.44,0
CompCert:CleanupLabelsproof:find_label_commut,Baseline-RAG,Verified,69.97,0
CompCert:CleanupLabelsproof:find_label_translated,Baseline-RAG,Verified,64.93,0
CompCert:CleanupLabelsproof:find_label_incl,Baseline-RAG,Verified,66.74,0
CompCert:CleanupLabelsproof:match_parent_locset,Baseline-RAG,Verified,61.51,0
CompCert:CleanupLabelsproof:transf_step_correct,Baseline-RAG,Verified,52.80,0
CompCert:CleanupLabelsproof:transf_initial_states,Baseline-RAG,Verified,61.62,0
CompCert:CleanupLabelsproof:transf_final_states,Baseline-RAG,Verified,66.07,0
CompCert:CleanupLabelsproof:transf_program_correct,Baseline-RAG,Verified,56.93,0
CompCert:NeedDomain:vagree_same,Baseline-RAG,Verified,75.46,0
CompCert:NeedDomain:vagree_lessdef,Baseline-RAG,Verified,70.90,0
CompCert:NeedDomain:lessdef_vagree,Baseline-RAG,Verified,55.88,0
CompCert:NeedDomain:lessdef_vagree_list,Baseline-RAG,Verified,50.59,0
CompCert:NeedDomain:vagree_lessdef_list,Baseline-RAG,Verified,49.16,0
CompCert:NeedDomain:nge_refl,Baseline-RAG,Verified,48.18,0
CompCert:NeedDomain:nge_trans,Baseline-RAG,Verified,50.34,0
CompCert:NeedDomain:nge_agree,Baseline-RAG,Verified,51.72,0
CompCert:NeedDomain:nge_lub_l,Baseline-RAG,Verified,55.22,0
CompCert:NeedDomain:nge_lub_r,Baseline-RAG,Verified,84.44,0
CompCert:NeedDomain:iagree_refl,Baseline-RAG,Verified,57.55,0
CompCert:NeedDomain:eq_same_bits,Baseline-RAG,Verified,60.99,0
CompCert:NeedDomain:iagree_and_eq,Baseline-RAG,Verified,66.04,0
CompCert:NeedDomain:iagree_mone,Baseline-RAG,Verified,58.07,0
CompCert:NeedDomain:iagree_zero,Baseline-RAG,Verified,86.07,0
CompCert:NeedDomain:iagree_and,Baseline-RAG,Verified,65.17,0
CompCert:NeedDomain:iagree_not,Baseline-RAG,Verified,63.95,0
CompCert:NeedDomain:iagree_or,Baseline-RAG,Verified,61.41,0
CompCert:NeedDomain:iagree_bitwise_binop,Baseline-RAG,Verified,64.64,0
CompCert:NeedDomain:iagree_shl,Baseline-RAG,Verified,72.03,0
CompCert:NeedDomain:iagree_shru,Baseline-RAG,Verified,73.30,0
CompCert:NeedDomain:iagree_shr_1,Baseline-RAG,Verified,67.50,0
CompCert:NeedDomain:iagree_shr,Baseline-RAG,Verified,53.98,0
CompCert:NeedDomain:iagree_rol,Baseline-RAG,Verified,51.69,0
CompCert:NeedDomain:iagree_ror,Baseline-RAG,Verified,50.85,0
CompCert:NeedDomain:eqmod_iagree,Baseline-RAG,Verified,53.43,0
CompCert:NeedDomain:iagree_eqmod,Baseline-RAG,Verified,51.29,0
CompCert:NeedDomain:complete_mask_idem,Baseline-RAG,Verified,54.13,0
CompCert:NeedDomain:lagree_refl,Baseline-RAG,Verified,74.37,0
CompCert:NeedDomain:eq_same_bits64,Baseline-RAG,Verified,59.55,0
CompCert:NeedDomain:lagree_and_eq,Baseline-RAG,Verified,63.09,0
CompCert:NeedDomain:lagree_mone,Baseline-RAG,Verified,62.64,0
CompCert:NeedDomain:lagree_zero,Baseline-RAG,Verified,69.60,0
CompCert:NeedDomain:lagree_and,Baseline-RAG,Verified,89.72,0
CompCert:NeedDomain:lagree_not,Baseline-RAG,Verified,89.47,0
CompCert:NeedDomain:lagree_or,Baseline-RAG,Verified,68.15,0
CompCert:NeedDomain:lagree_bitwise_binop,Baseline-RAG,Verified,75.55,0
CompCert:NeedDomain:lagree_shl,Baseline-RAG,Verified,251.69,0
CompCert:NeedDomain:lagree_shru,Baseline-RAG,Verified,115.98,0
CompCert:NeedDomain:lagree_shr_1,Baseline-RAG,Verified,136.55,0
CompCert:NeedDomain:lagree_shr,Baseline-RAG,Verified,117.98,0
CompCert:NeedDomain:lagree_rol,Baseline-RAG,Verified,73.14,0
CompCert:NeedDomain:lagree_ror,Baseline-RAG,Verified,62.78,0
CompCert:NeedDomain:eqmod_lagree,Baseline-RAG,Verified,108.40,0
CompCert:NeedDomain:lagree_eqmod,Baseline-RAG,Verified,84.56,0
CompCert:NeedDomain:complete_mask64_idem,Baseline-RAG,Verified,84.64,0
CompCert:NeedDomain:andimm_sound,Baseline-RAG,Verified,68.76,0
CompCert:NeedDomain:orimm_sound,Baseline-RAG,Verified,102.58,0
CompCert:NeedDomain:andlimm_sound,Baseline-RAG,Verified,69.01,0
CompCert:NeedDomain:orlimm_sound,Baseline-RAG,Verified,73.33,0
CompCert:NeedDomain:bitwise_idem,Baseline-RAG,Verified,71.30,0
CompCert:NeedDomain:vagree_bitwise_binop,Baseline-RAG,Verified,95.30,0
CompCert:NeedDomain:and_sound,Baseline-RAG,Verified,85.10,0
